,name,count,logLR,meddraCode,chembl_id
3173,hyperprolactinaemia,3,7.988498377435008,10020737,CHEMBL1490
3174,intention tremor,2,7.941246513922124,10022520,CHEMBL1490
3175,abulia,2,7.8736689607726476,10050013,CHEMBL1490
3176,musculoskeletal stiffness,8,7.852419566708704,10052904,CHEMBL1490
3177,acute hepatic failure,4,7.714582022047125,10000804,CHEMBL1490
3178,gait disturbance,10,7.610197336607598,10017577,CHEMBL1490
3179,altered state of consciousness,5,7.604863315498733,10001854,CHEMBL1490
3180,sedation,5,7.48365863687377,10039897,CHEMBL1490
3181,osmotic demyelination syndrome,2,7.468172943645186,10069350,CHEMBL1490
3182,macroprolactinaemia,1,7.443237412386679,10078846,CHEMBL1490
3183,bezoar,2,7.279319741401196,10004542,CHEMBL1490
3184,acute kidney injury,11,7.227371622091141,10069339,CHEMBL1490
3185,hyperkinesia,2,7.167964865578597,10020651,CHEMBL1490
3186,withdrawal syndrome,5,7.163955588024237,10048010,CHEMBL1490
3187,electrocardiogram st-t change,2,7.147453494110323,10061117,CHEMBL1490
3188,subdural haemorrhage neonatal,1,6.8837828702385195,10042365,CHEMBL1490
3189,obsessive thoughts,2,6.523888603679552,10029897,CHEMBL1490
3190,subarachnoid haemorrhage neonatal,1,6.432012741030576,10042317,CHEMBL1490
3191,hyperthermia malignant,2,6.333427839439992,10020844,CHEMBL1490
3192,acidosis,3,6.327553986782277,10000486,CHEMBL1490
3193,diarrhoea,1,6.290011449661051,10012735,CHEMBL1490
3194,sinus tachycardia,4,6.200195725986305,10040752,CHEMBL1490
3195,peripheral motor neuropathy,2,6.194107686243115,10034580,CHEMBL1490
3196,pneumonia aspiration,4,6.118106811018606,10035669,CHEMBL1490
3197,hypersexuality,2,6.087680272132275,10066364,CHEMBL1490
3198,spinocerebellar disorder,1,6.0575880350029365,10061551,CHEMBL1490
3199,disturbance in attention,5,6.043852732709183,10013496,CHEMBL1490
3200,thought broadcasting,1,5.997017161901567,10052214,CHEMBL1490
3201,cerebellar infarction,2,5.978412809895872,10008034,CHEMBL1490
3202,hypophosphataemia,3,5.973232702132918,10021058,CHEMBL1490
3203,poisoning deliberate,3,5.883564037254018,10036000,CHEMBL1490
3204,drug screen false positive,2,5.833088801169652,10052016,CHEMBL1490
3205,hypokalaemia,6,5.6894601374547165,10021015,CHEMBL1490
3206,fanconi syndrome acquired,2,5.6716064100533,10052607,CHEMBL1490
3207,product dispensing error,3,5.616128558533092,10080359,CHEMBL1490
3208,pancreatitis,1412,3553.2975428463833,10033645,CHEMBL414357
3209,blood glucose increased,1382,3171.2898130313115,10005557,CHEMBL414357
3210,weight decreased,1502,2286.1522865510487,10047895,CHEMBL414357
3211,injection site nodule,469,1574.9054982017115,10057880,CHEMBL414357
3212,pancreatitis acute,419,789.9299362526363,10033647,CHEMBL414357
3213,nausea,1552,736.6393748772243,10028813,CHEMBL414357
3214,blood glucose decreased,322,703.2774178342661,10005555,CHEMBL414357
3215,injection site mass,272,469.59027214469097,10022081,CHEMBL414357
3216,glycosylated haemoglobin increased,216,425.6061050571734,10018484,CHEMBL414357
3217,injection site extravasation,193,399.63387464727566,10022062,CHEMBL414357
3218,injection site haemorrhage,265,345.95453614281723,10022067,CHEMBL414357
3219,blood glucose abnormal,137,277.5950948414247,10005554,CHEMBL414357
3220,decreased appetite,437,244.29655978553637,10061428,CHEMBL414357
3221,pancreatic carcinoma,116,237.5339170870575,10033609,CHEMBL414357
3222,injection site pruritus,274,234.5468983992323,10022093,CHEMBL414357
3223,lipase increased,129,224.40198670553218,10024574,CHEMBL414357
3224,hypoglycaemia,242,221.7129751732282,10020993,CHEMBL414357
3225,cholelithiasis,176,219.79252388235182,10008629,CHEMBL414357
3226,vomiting,743,200.64144569131895,10047700,CHEMBL414357
3227,injection site urticaria,137,176.6434460720775,10022107,CHEMBL414357
3228,nodule,106,162.5980923670868,10054107,CHEMBL414357
3229,pancreatitis chronic,60,162.21927807795873,10033649,CHEMBL414357
3230,blood glucose fluctuation,76,149.35662257054355,10049803,CHEMBL414357
3231,injection site pain,412,146.7685838972684,10022086,CHEMBL414357
3232,drug withdrawal convulsions,42,253.48063780373013,10013752,CHEMBL407
3233,drug dependence,54,206.22450549065388,10013676,CHEMBL407
3234,toxicity to various agents,39,78.78094948499256,10070863,CHEMBL407
3235,psychogenic seizure,13,69.37675026161878,10058895,CHEMBL407
3236,coma,27,68.9562060889134,10010071,CHEMBL407
3237,convulsion,26,54.92015098373804,10010904,CHEMBL407
3238,seizure,27,53.25307040761345,10039906,CHEMBL407
3239,unresponsive to stimuli,16,43.58214549973127,10045555,CHEMBL407
3240,depressed level of consciousness,19,42.514804442045715,10012373,CHEMBL407
3241,electrocardiogram qrs complex prolonged,10,35.61967878637006,10014380,CHEMBL407
3242,electrocardiogram qrs complex shortened,6,33.3507596433783,10051158,CHEMBL407
3243,suicide attempt,16,26.083147594725688,10042464,CHEMBL407
3244,generalised tonic-clonic seizure,10,24.89147366583211,10018100,CHEMBL407
3245,somnolence,19,21.924401730736008,10041349,CHEMBL407
3246,sinus tachycardia,8,18.052714959266723,10040752,CHEMBL407
3247,bradyphrenia,6,17.157762443037427,10050012,CHEMBL407
3248,ventricular tachycardia,8,17.106430051233474,10047302,CHEMBL407
3249,electrocardiogram qt prolonged,10,15.474187470261313,10014387,CHEMBL407
3250,hypothermia,6,13.991609501506446,10021113,CHEMBL407
3251,mydriasis,6,13.961367271389008,10028521,CHEMBL407
3252,pupillary disorder,3,13.591596927747105,10037521,CHEMBL407
3253,reflexes abnormal,3,13.33483476064157,10038254,CHEMBL407
3254,atrioventricular block,5,12.360114604117825,10003671,CHEMBL407
3255,electrocardiogram pr prolongation,3,12.313933188645933,10053657,CHEMBL407
3256,bezoar,3,12.280894736529717,10004542,CHEMBL407
3257,cardiotoxicity,5,12.22695037936137,10048610,CHEMBL407
3258,delayed recovery from anaesthesia,3,12.051788642656902,10012206,CHEMBL407
3259,hyporesponsive to stimuli,3,11.60134193822978,10071552,CHEMBL407
3260,product packaging confusion,3,10.948137069938639,10074776,CHEMBL407
3261,atrioventricular block first degree,4,10.756511546437196,10003674,CHEMBL407
3262,alcohol interaction,3,10.552311807055503,10001597,CHEMBL407
3263,agitation,9,10.115127017951636,10001497,CHEMBL407
3264,product label confusion,3,10.014973898881635,10069273,CHEMBL407
3265,conduction disorder,3,9.925045064638198,10010276,CHEMBL407
3266,hypotension,15,9.781110739513224,10021097,CHEMBL407
3267,breath sounds abnormal,3,8.157170244036934,10064780,CHEMBL407
3268,respiratory depression,4,7.893947852347992,10038678,CHEMBL407
3269,respiratory acidosis,3,7.850128417058386,10038661,CHEMBL407
3270,sedation,5,7.713510755029802,10039897,CHEMBL407
3271,membrane stabilising effect,1,7.493237387438512,10079971,CHEMBL407
3272,facial spasm,2,7.433940632926806,10063006,CHEMBL407
3273,bradycardia,8,7.3649091402176055,10006093,CHEMBL407
3274,status epilepticus,4,7.33983090627089,10041962,CHEMBL407
3275,cytomegalovirus infection,756,1826.456192204074,10011831,CHEMBL650
3276,transplant rejection,318,676.8004213688837,10044439,CHEMBL650
3277,polyomavirus-associated nephropathy,213,607.6689144827396,10065381,CHEMBL650
3278,pneumocystis jirovecii pneumonia,286,589.9657617522462,10073755,CHEMBL650
3279,kidney transplant rejection,242,581.3926265909104,10023439,CHEMBL650
3280,posterior reversible encephalopathy syndrome,302,556.5883743330778,10071066,CHEMBL650
3281,lymphocyte count decreased,343,509.8951741633791,10025256,CHEMBL650
3282,cytomegalovirus viraemia,186,455.19236494209326,10058854,CHEMBL650
3283,steroid diabetes,133,447.0511716015608,10081755,CHEMBL650
3284,bk virus infection,170,419.7311053109006,10055181,CHEMBL650
3285,post transplant lymphoproliferative disorder,180,394.5800634340703,10051358,CHEMBL650
3286,epstein-barr virus infection,183,366.25522992220067,10015108,CHEMBL650
3287,kaposi's sarcoma,150,339.27886199811473,10023284,CHEMBL650
3288,red blood cells urine positive,108,321.4833054641931,10038182,CHEMBL650
3289,urine abnormality,135,319.6129223253665,10046607,CHEMBL650
3290,graft versus host disease,162,316.9739901853609,10018651,CHEMBL650
3291,nocardiosis,130,316.9478634457337,10029444,CHEMBL650
3292,cytomegalovirus infection reactivation,119,307.648296058047,10058666,CHEMBL650
3293,hyperglycaemia,309,305.29968198663846,10020635,CHEMBL650
3294,bronchopulmonary aspergillosis,154,301.5992727575649,10006473,CHEMBL650
3295,cushingoid,134,295.0216458904033,10011655,CHEMBL650
3296,diabetes mellitus,347,281.7485460187454,10012601,CHEMBL650
3297,mucormycosis,105,280.9378340188123,10028098,CHEMBL650
3298,aspergillus infection,133,268.8695257299114,10074171,CHEMBL650
3299,graft versus host disease in gastrointestinal tract,104,268.8677417603467,10075160,CHEMBL650
3300,therapeutic response decreased,2759,8142.560724818701,10043414,CHEMBL1201574
3301,eyelid ptosis,1287,4819.56646549383,10015995,CHEMBL1201574
3302,injection site pain,1498,1726.9564685279183,10022086,CHEMBL1201574
3303,facial paresis,408,1407.0168387847953,10051267,CHEMBL1201574
3304,product preparation issue,208,672.451388388843,10081301,CHEMBL1201574
3305,swelling face,492,620.6076023984497,10042682,CHEMBL1201574
3306,poor quality product administered,192,620.4987614507118,10081478,CHEMBL1201574
3307,brow ptosis,147,613.356820401299,10059001,CHEMBL1201574
3308,dysphagia,592,611.9738459749933,10013950,CHEMBL1201574
3309,muscular weakness,556,521.622769292997,10028372,CHEMBL1201574
3310,injection site swelling,454,446.1829160851339,10053425,CHEMBL1201574
3311,eye swelling,284,442.0287445679569,10015967,CHEMBL1201574
3312,eyelid oedema,230,420.3351456889068,10015993,CHEMBL1201574
3313,wrong technique in product usage process,574,415.60431680410693,10076573,CHEMBL1201574
3314,neck pain,324,371.0493027720513,10028836,CHEMBL1201574
3315,poor quality drug administered,146,353.54178107528423,10058121,CHEMBL1201574
3316,skin tightness,113,326.8491712541436,10050637,CHEMBL1201574
3317,botulism,78,326.7391130463802,10006041,CHEMBL1201574
3318,headache,1142,325.3180921696039,10019211,CHEMBL1201574
3319,vision blurred,435,305.81715765883564,10047513,CHEMBL1201574
3320,skin wrinkling,87,278.1789830525231,10040954,CHEMBL1201574
3321,migraine,320,270.29638741744566,10027599,CHEMBL1201574
3322,diarrhoea,115,264.03250505551114,10012735,CHEMBL1201574
3323,diplopia,190,222.92995245972998,10013036,CHEMBL1201574
3324,facial asymmetry,68,218.10566994531837,10068737,CHEMBL1201574
3325,injection site rash,189,200.05463794876414,10022094,CHEMBL1201574
3326,facial pain,108,197.7004252471961,10016059,CHEMBL1201574
3327,anaemia,10,193.64315368294774,10002034,CHEMBL1201574
3328,influenza like illness,279,175.70869681391923,10022004,CHEMBL1201574
3329,anaphylactic shock,718,2084.774049638443,10002199,CHEMBL526
3330,propofol infusion syndrome,222,1183.5835406395418,10063181,CHEMBL526
3331,hypotension,913,1034.3586033136016,10021097,CHEMBL526
3332,bronchospasm,298,695.6533834358052,10006482,CHEMBL526
3333,anaphylactic reaction,435,664.3500717339339,10002198,CHEMBL526
3334,cardiac arrest,331,613.8279475961681,10007515,CHEMBL526
3335,hyperthermia malignant,153,613.1261236455175,10020844,CHEMBL526
3336,delayed recovery from anaesthesia,113,463.6915343981673,10012206,CHEMBL526
3337,oxygen saturation decreased,288,417.1006495488109,10033318,CHEMBL526
3338,rhabdomyolysis,302,391.4149196303115,10039020,CHEMBL526
3339,circulatory collapse,187,383.1560357428243,10009192,CHEMBL526
3340,bradycardia,341,375.3419915935665,10006093,CHEMBL526
3341,respiratory depression,159,335.1132503225381,10038678,CHEMBL526
3342,post procedural complication,170,331.75395590074186,10058046,CHEMBL526
3343,tachycardia,339,304.41377858203487,10043071,CHEMBL526
3344,stress cardiomyopathy,101,221.83091204993252,10066286,CHEMBL526
3345,diarrhoea,30,213.42655861447565,10012735,CHEMBL526
3346,fatigue,44,204.6724485062805,10016256,CHEMBL526
3347,haemodynamic instability,91,194.8272501131869,10052076,CHEMBL526
3348,product contamination microbial,50,186.06506470453314,10069175,CHEMBL526
3349,status epilepticus,111,180.8770752190976,10041962,CHEMBL526
3350,anaesthetic complication,67,175.72294596034044,10060938,CHEMBL526
3351,pulseless electrical activity,65,171.7306018359377,10058151,CHEMBL526
3352,ventricular fibrillation,95,164.01361386947247,10047290,CHEMBL526
3353,laryngospasm,66,151.728819808377,10023891,CHEMBL526
3354,respiratory arrest,86,146.97645749887306,10038669,CHEMBL526
3355,hypertriglyceridaemia,80,144.88333484328905,10020869,CHEMBL526
3356,shock,111,143.36178290258977,10040560,CHEMBL526
3357,transmission of an infectious agent via a medicinal product,34,142.9757492897479,10067591,CHEMBL526
3358,cardio-respiratory arrest,86,142.3349554257511,10007617,CHEMBL526
3359,vasoplegia syndrome,50,142.24928806968092,10067080,CHEMBL526
3360,airway complication of anaesthesia,34,142.03215049744176,10049979,CHEMBL526
3361,generalised erythema,76,139.4732242752434,10051576,CHEMBL526
3362,myoclonus,97,136.50941131002764,10028622,CHEMBL526
3363,arthralgia,12,132.80100249186216,10003239,CHEMBL526
3364,ventricular tachycardia,106,131.86535281016404,10047302,CHEMBL526
3365,hypoventilation,57,130.15858830424986,10021133,CHEMBL526
3366,blood pressure decreased,159,129.58501068190526,10005734,CHEMBL526
3367,fall,11,122.148327161216,10016173,CHEMBL526
3368,hypoxia,130,122.11413850172539,10021143,CHEMBL526
3369,metabolic acidosis,121,121.60696288528561,10027417,CHEMBL526
3370,procedural complication,64,119.36521699678997,10057765,CHEMBL526
3371,electrocardiogram st segment elevation,59,118.64569262421719,10014392,CHEMBL526
3372,premature baby,129,117.28413815757085,10036590,CHEMBL526
3373,product contamination,43,116.66908180694736,10069173,CHEMBL526
3374,respiratory acidosis,57,116.20405821284658,10038661,CHEMBL526
3375,headache,67,115.67831976132584,10019211,CHEMBL526
3376,procedural hypotension,39,115.11708183735755,10062300,CHEMBL526
3377,diabetes insipidus,48,113.28760832468106,10012599,CHEMBL526
3378,dystonia,87,111.73400167894579,10013983,CHEMBL526
3379,agitation,173,110.85421928709548,10001497,CHEMBL526
3380,unwanted awareness during anaesthesia,30,109.06503107721073,10050634,CHEMBL526
3381,negative pressure pulmonary oedema,22,107.87635647255229,10080589,CHEMBL526
3382,anaphylactoid shock,32,104.92971150887752,10063119,CHEMBL526
3383,intestinal ischaemia,49,101.12779529675026,10022680,CHEMBL526
3384,myasthenia gravis,72,358.2802006928787,10028417,CHEMBL812
3385,myasthenia gravis crisis,24,138.50290795937508,10062758,CHEMBL812
3386,cholinergic syndrome,14,70.03874796730724,10008674,CHEMBL812
3387,wrong patient received product,16,69.89274631978606,10081577,CHEMBL812
3388,myasthenic syndrome,13,66.2728592601461,10028424,CHEMBL812
3389,congenital myasthenic syndrome,8,63.01646568995784,10083942,CHEMBL812
3390,respiratory failure,29,49.46652749844816,10038695,CHEMBL812
3391,adiposis dolorosa,7,49.348199420311175,10001294,CHEMBL812
3392,condition aggravated,48,39.92330234203018,10010264,CHEMBL812
3393,salivary hypersecretion,14,36.575404457968034,10039424,CHEMBL812
3394,diaphragmatic paralysis,7,31.601309563767245,10012725,CHEMBL812
3395,bradycardia,25,28.40596556953642,10006093,CHEMBL812
3396,sinoatrial block,7,28.324362522474075,10040736,CHEMBL812
3397,diplopia,15,27.177299595561635,10013036,CHEMBL812
3398,product residue present,7,25.364551158332688,10081359,CHEMBL812
3399,intestinal perforation,10,23.20157678365922,10022694,CHEMBL812
3400,gastric infection,7,22.91100222092882,10056663,CHEMBL812
3401,pharmaceutical product complaint,13,22.623414720258552,10051327,CHEMBL812
3402,dysphagia,22,21.689768955815453,10013950,CHEMBL812
3403,eyelid ptosis,10,21.272751697560125,10015995,CHEMBL812
3404,haematoma,14,20.864733614810575,10018852,CHEMBL812
3405,muscular weakness,22,20.770743097939885,10028372,CHEMBL812
3406,therapy non-responder,16,20.717362963257983,10051082,CHEMBL812
3407,supine hypertension,4,19.307237195655944,10078932,CHEMBL812
3408,thermal burn,7,18.40082335655279,10053615,CHEMBL812
3409,haemoglobin abnormal,7,17.328289923578268,10018879,CHEMBL812
3410,right ventricular failure,7,16.636136460445414,10039163,CHEMBL812
3411,sars-cov-2 antibody test negative,3,16.439580370622934,10084509,CHEMBL812
3412,enteritis,7,15.736618011014798,10014866,CHEMBL812
3413,lymphopenia,10,15.349783324861164,10025327,CHEMBL812
3414,stress cardiomyopathy,7,15.267910877660142,10066286,CHEMBL812
3415,speech disorder,12,14.559072162598568,10041466,CHEMBL812
3416,asthenia,34,14.282738651240834,10003549,CHEMBL812
3417,cyst,7,14.127166378087168,10011732,CHEMBL812
3418,apnoea,7,14.074728372557729,10002974,CHEMBL812
3419,product name confusion,4,14.066532274893689,10069332,CHEMBL812
3420,bursitis,7,13.911131620799097,10006811,CHEMBL812
3421,osteopenia,7,13.758162439950866,10049088,CHEMBL812
3422,sensory disturbance,8,13.607994890448936,10040026,CHEMBL812
3423,hypokalaemia,14,13.37033898953814,10021015,CHEMBL812
3424,dropped head syndrome,3,12.970346119569513,10072442,CHEMBL812
3425,dysarthria,12,12.907784852960503,10013887,CHEMBL812
3426,thymoma,3,12.704329764544127,10043670,CHEMBL812
3427,diarrhoea,48,12.33846830379207,10012735,CHEMBL812
3428,oral herpes,7,12.17914037007813,10067152,CHEMBL812
3429,eye luxation,2,12.089565988685536,10015948,CHEMBL812
3430,skin ulcer,9,11.634661175117799,10040943,CHEMBL812
3431,infection,18,11.005088945916214,10021789,CHEMBL812
3432,intestinal pseudo-obstruction,3,10.770266176165933,10022698,CHEMBL812
3433,covid-19,11,10.69522060078907,10084268,CHEMBL812
3434,toxic epidermal necrolysis,7,10.449579278685633,10044223,CHEMBL812
3435,hyperkalaemia,11,10.419145801124614,10020646,CHEMBL812
3436,transfusion-related circulatory overload,2,10.148707654141617,10066174,CHEMBL812
3437,coma,11,9.630214492007326,10010071,CHEMBL812
3438,hepatotoxicity,8,9.530931676180444,10019851,CHEMBL812
3439,drug abuse,1989,3305.6072236397304,10013654,CHEMBL716
3440,sopor,1472,3209.6721906774037,10058709,CHEMBL716
3441,suicide attempt,2029,3020.93300065957,10042464,CHEMBL716
3442,neuroleptic malignant syndrome,1161,2701.973789392883,10029282,CHEMBL716
3443,sedation,1057,1989.3789181461907,10039897,CHEMBL716
3444,coma,1257,1799.2018501911662,10010071,CHEMBL716
3445,electrocardiogram qt prolonged,1191,1609.811755628849,10014387,CHEMBL716
3446,somnolence,1903,1561.389546711871,10041349,CHEMBL716
3447,toxicity to various agents,1657,1417.799173904932,10070863,CHEMBL716
3448,tardive dyskinesia,632,1327.6919641856512,10043118,CHEMBL716
3449,drug interaction,1940,1203.1788367207046,10013710,CHEMBL716
3450,diabetes mellitus,1004,1198.718842054368,10012601,CHEMBL716
3451,extrapyramidal disorder,660,1129.2571471421397,10015832,CHEMBL716
3452,dystonia,632,1120.8421159776044,10013983,CHEMBL716
3453,dyskinesia,734,1015.4024206896429,10013916,CHEMBL716
3454,agitation,1004,889.8504532031075,10001497,CHEMBL716
3455,depressed level of consciousness,811,872.3804273716523,10012373,CHEMBL716
3456,blood prolactin abnormal,249,848.2723865002336,10005778,CHEMBL716
3457,akathisia,471,804.792802619224,10001540,CHEMBL716
3458,tachycardia,1133,793.9877632210555,10043071,CHEMBL716
3459,gestational diabetes,341,774.6757606550236,10018209,CHEMBL716
3460,anosognosia,208,713.2542494105,10068346,CHEMBL716
3461,schizophrenia,435,652.000322175445,10039626,CHEMBL716
3462,psychotic disorder,622,612.8250506846525,10061920,CHEMBL716
3463,disturbance in social behaviour,214,586.6334466390836,10061108,CHEMBL716
3464,muscle rigidity,377,584.1812653139059,10028330,CHEMBL716
3465,weight increased,1152,583.8412252373819,10047899,CHEMBL716
3466,parkinsonism,357,567.7936110485753,10034010,CHEMBL716
3467,delirium,599,551.539568733715,10012218,CHEMBL716
3468,confusional state,1124,545.1151585512562,10010305,CHEMBL716
3469,serotonin syndrome,461,545.1108351892035,10040108,CHEMBL716
3470,diarrhoea,331,541.8295093734341,10012735,CHEMBL716
3471,bradyphrenia,293,524.9202765643713,10050012,CHEMBL716
3472,metabolic disorder,241,521.5641277170507,10058097,CHEMBL716
3473,sexual dysfunction,309,513.8492650603876,10040477,CHEMBL716
3474,suicidal ideation,783,513.5358842734131,10042458,CHEMBL716
3475,altered state of consciousness,430,466.4936288257886,10001854,CHEMBL716
3476,respiratory disorder neonatal,10,57.316542179032695,10061484,CHEMBL1201342
3477,tachycardia,16,39.50947604626106,10043071,CHEMBL1201342
3478,suicide attempt,14,37.07368366840103,10042464,CHEMBL1201342
3479,congenital diaphragmatic hernia,5,33.78169337041504,10010439,CHEMBL1201342
3480,talipes,6,29.017167668394222,10043101,CHEMBL1201342
3481,floppy infant,4,28.19971331788838,10051004,CHEMBL1201342
3482,breast discomfort,4,23.824439575683982,10049872,CHEMBL1201342
3483,somnolence,12,21.705368280959988,10041349,CHEMBL1201342
3484,patent ductus arteriosus,5,20.80645635730332,10034130,CHEMBL1201342
3485,breast enlargement,4,19.810427184568084,10006242,CHEMBL1201342
3486,ventricular septal defect,5,19.268022259277927,10047298,CHEMBL1201342
3487,hypotonia neonatal,4,19.086227853477567,10021119,CHEMBL1201342
3488,motor developmental delay,3,17.249051640789276,10070302,CHEMBL1201342
3489,atrial septal defect,5,17.01971704498783,10003664,CHEMBL1201342
3490,blood prolactin increased,4,14.952597079039037,10005780,CHEMBL1201342
3491,small for dates baby,4,14.743241263476534,10041092,CHEMBL1201342
3492,haemangioma,3,13.073377774973437,10018814,CHEMBL1201342
3493,premature rupture of membranes,3,12.234433175065192,10036603,CHEMBL1201342
3494,failure to thrive,3,11.14728696521081,10016165,CHEMBL1201342
3495,pre-eclampsia,3,10.725951282421079,10036485,CHEMBL1201342
3496,seizure,2844,5489.981350099319,10039906,CHEMBL1286
3497,status epilepticus,1004,2646.629127044929,10041962,CHEMBL1286
3498,abortion spontaneous,1324,2292.8509373567067,10000234,CHEMBL1286
3499,epilepsy,1057,1965.6833061474608,10015037,CHEMBL1286
3500,pregnancy,862,1546.551072524162,10036556,CHEMBL1286
3501,generalised tonic-clonic seizure,726,1513.411926569679,10018100,CHEMBL1286
3502,convulsion,1142,1412.7525674680073,10010904,CHEMBL1286
3503,partial seizures,408,1048.998430056643,10061334,CHEMBL1286
3504,aggression,714,896.35794225664,10001488,CHEMBL1286
3505,multiple-drug resistance,298,883.9876891320455,10048723,CHEMBL1286
3506,psychogenic seizure,219,755.4513425416953,10058895,CHEMBL1286
3507,stillbirth,247,544.6934595506464,10042062,CHEMBL1286
3508,rhabdomyolysis,586,509.0521372658259,10039020,CHEMBL1286
3509,petit mal epilepsy,219,482.8501129904762,10034759,CHEMBL1286
3510,diarrhoea,228,431.4057513469015,10012735,CHEMBL1286
3511,dyspnoea,162,422.4171066751878,10013968,CHEMBL1286
3512,somnolence,890,413.34625810358557,10041349,CHEMBL1286
3513,congenital anomaly,216,407.75823674100684,10010356,CHEMBL1286
3514,arthralgia,49,394.3128308955056,10003239,CHEMBL1286
3515,nausea,388,385.7497776922828,10028813,CHEMBL1286
3516,myoclonic epilepsy,138,384.15364445836167,10054859,CHEMBL1286
3517,behaviour disorder,161,370.211366591102,10004207,CHEMBL1286
3518,low birth weight baby,234,364.5613138320623,10067508,CHEMBL1286
3519,pain,125,361.0139065993135,10033371,CHEMBL1286
3520,grand mal convulsion,260,355.99234938129666,10018659,CHEMBL1286
3521,maternal drugs affecting foetus,234,353.92706098832423,10026923,CHEMBL1286
3522,drug reaction with eosinophilia and systemic symptoms,390,350.9307112254901,10073508,CHEMBL1286
3523,paradoxical drug reaction,172,349.4020448565134,10048958,CHEMBL1286
3524,toxic anterior segment syndrome,22,120.5570025454108,10066366,CHEMBL1200604
3525,angle closure glaucoma,13,55.22581206535324,10002500,CHEMBL1200604
3526,corneal disorder,10,44.99495015839375,10061453,CHEMBL1200604
3527,corneal oedema,10,41.00936272653598,10011033,CHEMBL1200604
3528,mydriasis,10,27.443669433191644,10028521,CHEMBL1200604
3529,eye irritation,11,25.9063236795173,10015946,CHEMBL1200604
3530,eye disorder,10,24.071003642664436,10015916,CHEMBL1200604
3531,eye pain,11,23.908201280012236,10015958,CHEMBL1200604
3532,product packaging confusion,5,20.366567056164058,10074776,CHEMBL1200604
3533,photophobia,8,20.100346166392683,10034960,CHEMBL1200604
3534,conjunctival disorder,4,19.974992172751627,10061446,CHEMBL1200604
3535,vitritis,5,19.37174030484448,10047663,CHEMBL1200604
3536,vision blurred,15,19.124606578043768,10047513,CHEMBL1200604
3537,eye inflammation,6,18.16219382943609,10015943,CHEMBL1200604
3538,inflammation,10,17.446002761542786,10061218,CHEMBL1200604
3539,suspected transmission of an infectious agent via product,4,16.76337539571523,10072754,CHEMBL1200604
3540,anterior chamber fibrin,3,16.325879656552388,10054774,CHEMBL1200604
3541,visual acuity reduced,9,16.29441658992937,10047531,CHEMBL1200604
3542,corneal opacity,4,15.358037857488853,10011035,CHEMBL1200604
3543,pallor,8,15.021279949344262,10033546,CHEMBL1200604
3544,thirst,6,14.852081729197835,10043458,CHEMBL1200604
3545,ocular myasthenia,3,14.680570707394509,10049168,CHEMBL1200604
3546,superficial injury of eye,3,14.601317327944344,10042530,CHEMBL1200604
3547,bacterial test positive,4,14.426741256498644,10059421,CHEMBL1200604
3548,blepharitis allergic,2,14.370263363482081,10005149,CHEMBL1200604
3549,intraocular pressure increased,6,14.35298028256966,10022806,CHEMBL1200604
3550,endophthalmitis,5,13.020563722090174,10014801,CHEMBL1200604
3551,post procedural complication,6,12.351529813531215,10058046,CHEMBL1200604
3552,ciliary body disorder,2,10.569215659774727,10057415,CHEMBL1200604
3553,ocular surface disease,2,10.398015423548713,10067103,CHEMBL1200604
3554,uveitis,5,10.386737146851374,10046851,CHEMBL1200604
3555,eye swelling,6,10.35671071696197,10015967,CHEMBL1200604
3556,visual impairment,9,10.315403651008637,10047571,CHEMBL1200604
3557,ocular hyperaemia,6,9.859521770889387,10030041,CHEMBL1200604
3558,glare,2,9.142528823758767,10052128,CHEMBL1200604
3559,bronchospasm,5,8.638365938623792,10006482,CHEMBL1200604
3560,keratitis,3,8.625785104628903,10023332,CHEMBL1200604
3561,feeling of body temperature change,3,8.477932119430989,10061458,CHEMBL1200604
3562,tachycardia,10,8.419162717353629,10043071,CHEMBL1200604
3563,syncope,10,8.151428920537455,10042772,CHEMBL1200604
3564,anaphylactoid shock,2,7.914323748391325,10063119,CHEMBL1200604
3565,iris disorder,2,7.395030321955801,10061254,CHEMBL1200604
3566,anterior chamber cell,2,7.228182411852231,10053781,CHEMBL1200604
3567,corneal staining,1,7.183321093745235,10011047,CHEMBL1200604
3568,weight loss poor,2,7.074428076979075,10049084,CHEMBL1200604
3569,necrotising colitis,2,6.903639405843478,10051606,CHEMBL1200604
3570,hypopyon,2,6.816819866870901,10021086,CHEMBL1200604
3571,circulatory collapse,4,6.721970666147172,10009192,CHEMBL1200604
3572,slow response to stimuli,2,6.629467564681818,10041045,CHEMBL1200604
3573,aggression,264,761.9982504523778,10001488,CHEMBL1214124
3574,irritability,130,267.04254536494045,10022998,CHEMBL1214124
3575,seizure,139,220.39458479215318,10039906,CHEMBL1214124
3576,status epilepticus,78,214.0990214350404,10041962,CHEMBL1214124
3577,suicide attempt,115,180.6735727259711,10042464,CHEMBL1214124
3578,multiple-drug resistance,43,158.703901100831,10048723,CHEMBL1214124
3579,suicidal ideation,100,142.528394353767,10042458,CHEMBL1214124
3580,agitation,83,107.13607403544847,10001497,CHEMBL1214124
3581,anger,50,98.29353348922632,10002368,CHEMBL1214124
3582,somnolence,103,88.03966477410722,10041349,CHEMBL1214124
3583,homicidal ideation,28,85.13761575550961,10049666,CHEMBL1214124
