,name,count,logLR,meddraCode,chembl_id
2005,foetal growth restriction,16,30.43455321838519,10070531,CHEMBL658
2006,dementia alzheimer's type,13,29.96936899364846,10012271,CHEMBL658
2007,cholestasis,25,29.90208296482342,10008635,CHEMBL658
2008,post procedural stroke,6,28.609299798106804,10066591,CHEMBL658
2009,apnoea neonatal,7,27.66936982183688,10002976,CHEMBL658
2010,fall,1,27.544402216550225,10016173,CHEMBL658
2011,arthralgia,2,27.219406667732983,10003239,CHEMBL658
2012,rash morbilliform,12,27.09106159939074,10037870,CHEMBL658
2013,carcinoid crisis,6,25.623556969128913,10072251,CHEMBL658
2014,hyperbilirubinaemia,16,23.696151594553157,10020578,CHEMBL658
2015,third stage postpartum haemorrhage,4,23.456654053927195,10043449,CHEMBL658
2016,asthenia,3,22.92506456519368,10003549,CHEMBL658
2017,bradycardia,37,22.6992945930524,10006093,CHEMBL658
2018,drug hypersensitivity,2,22.41469649041028,10013700,CHEMBL658
2019,pneumonia,2,22.36306023875659,10035664,CHEMBL658
2020,procedural vomiting,6,21.36367586135384,10066963,CHEMBL658
2021,feeding disorder neonatal,8,21.21739443902152,10016316,CHEMBL658
2022,procedural nausea,6,21.01540014605598,10066962,CHEMBL658
2023,anaesthetic complication neurological,6,20.833798859634044,10002105,CHEMBL658
2024,coma,27,20.686067026337696,10010071,CHEMBL658
2025,shock,18,20.15169044792492,10040560,CHEMBL658
2026,erythema,46,19.609935567927096,10015150,CHEMBL658
2027,live birth,11,19.58931318573559,10049550,CHEMBL658
2028,pruritus,2,19.30185033108137,10037087,CHEMBL658
2029,negative pressure pulmonary oedema,4,19.298497782230697,10080589,CHEMBL658
2030,spinal epidural haematoma,6,19.25075120517613,10050162,CHEMBL658
2031,symmetrical drug-related intertriginous and flexural exanthema,6,19.138200832461735,10078325,CHEMBL658
2032,substance abuse,10,18.82246250407661,10066169,CHEMBL658
2033,injection site pain,1,18.776833574856937,10022086,CHEMBL658
2034,nausea,29,18.588820969738663,10028813,CHEMBL658
2035,postpartum haemorrhage,7,18.493677330801802,10036417,CHEMBL658
2036,malaise,7,17.907610216632747,10025482,CHEMBL658
2037,anaphylactoid reaction,10,17.730880930697822,10002216,CHEMBL658
2038,hyperleukocytosis,6,17.58313427887333,10078862,CHEMBL658
2039,type i hypersensitivity,9,17.2822929907652,10045240,CHEMBL658
2040,rhabdomyolysis,27,17.040714286878938,10039020,CHEMBL658
2041,myocardial stunning,4,16.84149728173179,10072186,CHEMBL658
2042,post procedural haemorrhage,12,16.613155750963415,10051077,CHEMBL658
2043,hypertriglyceridaemia,11,16.324925524704668,10020869,CHEMBL658
2044,traumatic lumbar puncture,3,16.267866107478767,10069554,CHEMBL658
2045,oligohydramnios,9,16.15301715136229,10030289,CHEMBL658
2046,acute generalised exanthematous pustulosis,12,14.719460881042323,10048799,CHEMBL658
2047,bezold-jarisch reflex,3,14.654360090147748,10076999,CHEMBL658
2048,chest pain,1,14.581580720254351,10008479,CHEMBL658
2049,drug screen positive,9,14.504894672378214,10049177,CHEMBL658
2050,neuromuscular blockade,4,14.418127446431754,10029315,CHEMBL658
2051,vasoplegia syndrome,6,14.180412560037439,10067080,CHEMBL658
2052,toxicity to various agents,602,1383.1346076792179,10070863,CHEMBL1200826
2053,therapeutic agent toxicity,210,996.04539970513,10043408,CHEMBL1200826
2054,nephrogenic diabetes insipidus,120,584.3347768504464,10029147,CHEMBL1200826
2055,tremor,311,489.38925758377445,10044565,CHEMBL1200826
2056,therapeutic product effect variable,63,317.8307865344177,10082204,CHEMBL1200826
2057,hyperparathyroidism,78,311.8746608909132,10020705,CHEMBL1200826
2058,neuroleptic malignant syndrome,119,305.01941401569275,10029282,CHEMBL1200826
2059,disinhibition,71,284.0370870385341,10013142,CHEMBL1200826
2060,suicide attempt,173,266.97913264121235,10042464,CHEMBL1200826
2061,akathisia,97,253.75837498105102,10001540,CHEMBL1200826
2062,obsessive-compulsive disorder,76,245.81458078192736,10029898,CHEMBL1200826
2063,drug interaction,245,242.3189409329607,10013710,CHEMBL1200826
2064,euphoric mood,78,237.39897865104285,10015535,CHEMBL1200826
2065,confusional state,205,234.94108433832298,10010305,CHEMBL1200826
2066,ataxia,98,226.99417251956766,10003591,CHEMBL1200826
2067,increased appetite,78,210.88474124541608,10021654,CHEMBL1200826
2068,mania,88,203.50528268038397,10026749,CHEMBL1200826
2069,mental status changes,111,200.57956747440767,10048294,CHEMBL1200826
2070,dysarthria,105,168.2609058632297,10013887,CHEMBL1200826
2071,weight increased,161,151.32886929482993,10047899,CHEMBL1200826
2072,diabetes insipidus,43,142.0656514223956,10012599,CHEMBL1200826
2073,neurotoxicity,75,140.5899140118272,10029350,CHEMBL1200826
2074,parkinsonism,60,137.33309267042569,10034010,CHEMBL1200826
2075,renal failure acute,113,133.60192217008444,10038436,CHEMBL1200826
2076,disorientation,88,131.39609274731993,10013395,CHEMBL1200826
2077,hypernatraemia,47,129.28788776121291,10020679,CHEMBL1200826
2078,hypothyroidism,74,125.73981028118214,10021114,CHEMBL1200826
2079,agitation,109,125.00679736992242,10001497,CHEMBL1200826
2080,chronic kidney disease,68,120.1985531724531,10064848,CHEMBL1200826
2081,extrapyramidal disorder,60,109.64165411603972,10015832,CHEMBL1200826
2082,therapeutic product effect incomplete,74,105.6837109147964,10082200,CHEMBL1200826
2083,obesity,45,104.54178494514781,10029883,CHEMBL1200826
2084,myoclonus,55,103.1541825126842,10028622,CHEMBL1200826
2085,hypercalcaemia,54,100.74913694362476,10020583,CHEMBL1200826
2086,renal cyst,41,100.09741035804836,10038423,CHEMBL1200826
2087,delirium,75,98.47393586024555,10012218,CHEMBL1200826
2088,polyuria,44,96.66390054309886,10036142,CHEMBL1200826
2089,blood creatinine increased,92,93.4591366590721,10005483,CHEMBL1200826
2090,leukopenia,87,90.32738010472531,10024384,CHEMBL1200826
2091,dehydration,119,90.18323505608714,10012174,CHEMBL1200826
2092,nephropathy,38,88.20250236037464,10029151,CHEMBL1200826
2093,somnolence,126,83.86931531901064,10041349,CHEMBL1200826
2094,electrocardiogram qt prolonged,74,82.99838152491793,10014387,CHEMBL1200826
2095,renal failure,99,82.57532063788676,10038435,CHEMBL1200826
2096,lethargy,80,82.53665047909817,10024264,CHEMBL1200826
2097,hypomania,33,82.08257009210502,10021030,CHEMBL1200826
2098,serotonin syndrome,52,77.33217737166342,10040108,CHEMBL1200826
2099,sedation,53,76.40406981472552,10039897,CHEMBL1200826
2100,renal failure chronic,35,74.64987759153155,10038444,CHEMBL1200826
2101,hyperreflexia,31,74.60380713329505,10020745,CHEMBL1200826
2102,dyslipidaemia,32,73.7901868989793,10058108,CHEMBL1200826
2103,polydipsia,30,73.73514788585453,10036067,CHEMBL1200826
2104,coordination abnormal,39,73.41723839992119,10010947,CHEMBL1200826
2105,blood urea increased,47,72.043790769927,10005851,CHEMBL1200826
2106,cognitive disorder,59,69.56613069792002,10057668,CHEMBL1200826
2107,delusion,41,69.48721617909177,10012239,CHEMBL1200826
2108,haemodialysis,37,67.85686275779881,10018875,CHEMBL1200826
2109,cogwheel rigidity,21,67.60476546541395,10009848,CHEMBL1200826
2110,disturbance in attention,56,67.40951445226165,10013496,CHEMBL1200826
2111,tardive dyskinesia,37,66.58780996090354,10043118,CHEMBL1200826
2112,hyperparathyroidism primary,16,65.2141295154288,10020707,CHEMBL1200826
2113,gait disturbance,98,63.90193767135497,10017577,CHEMBL1200826
2114,encephalopathy,50,61.47856508459154,10014625,CHEMBL1200826
2115,catatonia,29,60.75818728186641,10007776,CHEMBL1200826
2116,body tinea,15,59.64499262845129,10005913,CHEMBL1200826
2117,muscle rigidity,35,58.91887780639081,10028330,CHEMBL1200826
2118,hyperthyroidism,37,58.58316678486881,10020850,CHEMBL1200826
2119,bipolar disorder,29,57.898470905452996,10057667,CHEMBL1200826
2120,electroencephalogram abnormal,24,57.17017334018965,10014408,CHEMBL1200826
2121,blood sodium increased,20,53.67064770779325,10005803,CHEMBL1200826
2122,neonatal toxicity,10,53.45057912877019,10078986,CHEMBL1200826
2123,altered state of consciousness,42,52.91786506012795,10001854,CHEMBL1200826
2124,drug toxicity,33,52.40823227621513,10013746,CHEMBL1200826
2125,dystonia,36,52.3178928950183,10013983,CHEMBL1200826
2126,renal impairment,73,52.23862177400224,10062237,CHEMBL1200826
2127,parathyroid tumour benign,15,51.62711848688559,10033964,CHEMBL1200826
2128,schizoaffective disorder,17,49.213643927287194,10039621,CHEMBL1200826
2129,aggression,52,47.6836271148386,10001488,CHEMBL1200826
2130,sinus bradycardia,32,46.97796605160329,10040741,CHEMBL1200826
2131,nephropathy toxic,32,46.667251720609784,10029155,CHEMBL1200826
2132,salivary hypersecretion,27,46.664015319223836,10039424,CHEMBL1200826
2133,depression,100,45.40061848892583,10012378,CHEMBL1200826
2134,apathy,27,45.193846779104206,10002942,CHEMBL1200826
2135,"hallucination, auditory",32,45.128141700577544,,CHEMBL1200826
2136,impaired quality of life,18,44.88570927812907,10076936,CHEMBL1200826
2137,inhibitory drug interaction,16,44.27923564484081,10068071,CHEMBL1200826
2138,electrocardiogram t wave abnormal,17,44.02755985650583,10050380,CHEMBL1200826
2139,psychotic disorder,47,43.73313141871404,10061920,CHEMBL1200826
2140,leukaemia,21,43.326048551502026,10024288,CHEMBL1200826
2141,goitre,19,42.096357348371384,10018498,CHEMBL1200826
2142,cerebellar syndrome,19,41.862197775808454,10008072,CHEMBL1200826
2143,infection susceptibility increased,15,41.35865853782161,10021866,CHEMBL1200826
2144,depressed level of consciousness,49,40.98017758044807,10012373,CHEMBL1200826
2145,suicidal ideation,138,260.1363904508271,10042458,CHEMBL1615374
2146,serotonin syndrome,94,247.0465045136516,10040108,CHEMBL1615374
2147,abnormal dreams,54,133.75811663083005,10000125,CHEMBL1615374
2148,hallucination,82,129.62853295315472,10062824,CHEMBL1615374
2149,mania,44,97.44397482287059,10026749,CHEMBL1615374
2150,paraesthesia,87,88.84933524008375,10033775,CHEMBL1615374
2151,persistent genital arousal disorder,15,87.62065331663871,10078966,CHEMBL1615374
2152,agitation,62,72.66127543775292,10001497,CHEMBL1615374
2153,anxiety,87,69.55103476751538,10002855,CHEMBL1615374
2154,nightmare,39,65.34479221966649,10029412,CHEMBL1615374
2155,sleep paralysis,15,61.841546449059024,10041002,CHEMBL1615374
2156,anger,30,48.94081993315194,10002368,CHEMBL1615374
2157,crying,30,48.669715321684635,10011469,CHEMBL1615374
2158,insomnia,74,46.33344342143755,10022437,CHEMBL1615374
2159,suicide attempt,47,42.718157351942864,10042464,CHEMBL1615374
2160,diarrhoea,135,38.43719111695464,10012735,CHEMBL1615374
2161,tremor,56,33.38540553753228,10044565,CHEMBL1615374
2162,sexual dysfunction,17,31.676296995989105,10040477,CHEMBL1615374
2163,sleep terror,11,31.42058810996241,10041010,CHEMBL1615374
2164,muscle twitching,21,31.304193561963984,10028347,CHEMBL1615374
2165,depression,60,30.68790832934974,10012378,CHEMBL1615374
2166,feeling abnormal,53,30.652536989042346,10016322,CHEMBL1615374
2167,hypnagogic hallucination,7,30.566688209220956,10020927,CHEMBL1615374
2168,convulsion,37,26.650453731166635,10010904,CHEMBL1615374
2169,irritability,30,25.731836298782582,10022998,CHEMBL1615374
2170,feeling jittery,15,23.865700049598672,10016338,CHEMBL1615374
2171,pneumonia,2,21.31896617188795,10035664,CHEMBL1615374
2172,"hallucination, auditory",16,21.115655509465796,,CHEMBL1615374
2173,anaemia,1,20.614060181284003,10002034,CHEMBL1615374
2174,partial seizures,11,19.95081225212016,10061334,CHEMBL1615374
2175,amnesia,24,18.230332388280658,10001949,CHEMBL1615374
2176,dizziness,86,17.552414584426515,10013573,CHEMBL1615374
2177,pain,10,17.465132127326797,10033371,CHEMBL1615374
2178,tearfulness,9,17.398635442727027,10043169,CHEMBL1615374
2179,drug withdrawal syndrome,309,676.1279231929439,10013754,CHEMBL1118
2180,insomnia,286,249.6165182119039,10022437,CHEMBL1118
2181,anxiety,254,208.56400229729843,10002855,CHEMBL1118
2182,suicidal ideation,161,170.26603114846148,10042458,CHEMBL1118
2183,crying,95,163.67499118246997,10011469,CHEMBL1118
2184,feeling abnormal,202,163.02758110620198,10016322,CHEMBL1118
2185,condition aggravated,254,137.04805695096366,10010264,CHEMBL1118
2186,drug screen false positive,43,133.65424789675308,10052016,CHEMBL1118
2187,hyperhidrosis,154,124.28916044066136,10020642,CHEMBL1118
2188,serotonin syndrome,82,122.17298432803364,10040108,CHEMBL1118
2189,dizziness,311,107.12729750456492,10013573,CHEMBL1118
2190,irritability,101,100.87282402778874,10022998,CHEMBL1118
2191,feeling jittery,55,100.55413199238319,10016338,CHEMBL1118
2192,blood pressure increased,137,96.24085042147999,10005750,CHEMBL1118
2193,nausea,419,92.7197771024803,10028813,CHEMBL1118
2194,headache,330,86.40385079533007,10019211,CHEMBL1118
2195,drug screen positive,41,85.7403286142071,10049177,CHEMBL1118
2196,anger,63,85.2803048429414,10002368,CHEMBL1118
2197,abnormal dreams,54,79.97625723503006,10000125,CHEMBL1118
2198,depression,164,79.27817708565271,10012378,CHEMBL1118
2199,agitation,105,77.26003929918807,10001497,CHEMBL1118
2200,thinking abnormal,42,66.19429448648589,10043431,CHEMBL1118
2201,panic attack,55,65.76397263906983,10033664,CHEMBL1118
2202,coma scale abnormal,31,64.47283208012959,10069709,CHEMBL1118
2203,withdrawal syndrome,58,61.601282139010436,10048010,CHEMBL1118
2204,mydriasis,43,61.30570836728293,10028521,CHEMBL1118
2205,pyrexia,16,61.135522392323765,10037660,CHEMBL1118
2206,convulsion,95,60.93610690748028,10010904,CHEMBL1118
2207,persistent genital arousal disorder,13,60.48276238859398,10078966,CHEMBL1118
2208,sexual dysfunction,37,59.69713357560977,10040477,CHEMBL1118
2209,nervousness,56,57.11633607631666,10029216,CHEMBL1118
2210,nonspecific reaction,24,55.40545889162604,10029719,CHEMBL1118
2211,tinnitus,58,53.03774464636081,10043882,CHEMBL1118
2212,tremor,125,52.98713479629805,10044565,CHEMBL1118
2213,middle insomnia,33,51.398740371878375,10027590,CHEMBL1118
2214,emotional disorder,38,51.234764465887565,10014551,CHEMBL1118
2215,mania,42,50.32313982767664,10026749,CHEMBL1118
2216,restlessness,7,24.298979803273483,10038743,CHEMBL21731
2217,decreased interest,4,20.256709133137974,10011971,CHEMBL21731
2218,tremor,9,20.19916982213806,10044565,CHEMBL21731
2219,decreased activity,4,18.255900010124492,10011953,CHEMBL21731
2220,pseudomembranous colitis,3,14.779830377641474,10037128,CHEMBL21731
2221,fracture,4,13.395926653883407,10017076,CHEMBL21731
2222,ileus paralytic,3,12.829916874226285,10021333,CHEMBL21731
2223,depressed mood,4,11.080814990089152,10012374,CHEMBL21731
2224,suicidal ideation,5,10.878676731427163,10042458,CHEMBL21731
2225,disturbance in attention,4,10.81209715590711,10013496,CHEMBL21731
2226,depression,6,9.894741726404277,10012378,CHEMBL21731
2227,sleep disorder,4,9.828888300627568,10040984,CHEMBL21731
2228,weight decreased,6,9.426751268298403,10047895,CHEMBL21731
2229,long qt syndrome,2,8.62398360937675,10024803,CHEMBL21731
2230,monoplegia,2,8.385470618878458,10027926,CHEMBL21731
2231,suicide attempt,4,7.853299727025501,10042464,CHEMBL21731
2232,chest discomfort,4,7.483309630722147,10008469,CHEMBL21731
2233,palpitations,4,7.3801822594957684,10033557,CHEMBL21731
2234,abdominal discomfort,4,6.838866463487875,10000059,CHEMBL21731
2235,tachycardia,4,6.612086320091748,10043071,CHEMBL21731
2236,bipolar ii disorder,1,6.0982746831289205,10004940,CHEMBL21731
2237,mydriasis,2,5.903922467262646,10028521,CHEMBL21731
2238,feeling abnormal,4,5.8279371480874715,10016322,CHEMBL21731
2239,hypothyroidism,53,173.54250877458117,10021114,CHEMBL1544
2240,sensitisation,24,154.02499983126972,10070834,CHEMBL1544
2241,polycystic ovaries,24,135.66318070911984,10036049,CHEMBL1544
2242,hyperthyroidism,36,123.79196492424217,10020850,CHEMBL1544
2243,ejection fraction,18,114.06991511655679,10050527,CHEMBL1544
2244,rhinitis allergic,24,104.56080858374798,10039085,CHEMBL1544
2245,sleep disorder due to a general medical condition,22,94.14361331824648,10063910,CHEMBL1544
2246,blood test abnormal,24,82.54442061974169,10061016,CHEMBL1544
2247,carpal tunnel syndrome,24,79.78041995793001,10007697,CHEMBL1544
2248,fibromyalgia,24,73.05058846111524,10048439,CHEMBL1544
2249,sleep apnoea syndrome,24,71.01771852372349,10040979,CHEMBL1544
2250,nephrectomy,12,59.09705916004168,10029116,CHEMBL1544
2251,cardiac disorder,28,58.17826765680093,10061024,CHEMBL1544
2252,burning sensation,27,55.93500882304079,10006784,CHEMBL1544
2253,loss of personal independence in daily activities,22,55.68531973084555,10079487,CHEMBL1544
2254,therapeutic product effect incomplete,25,55.521517323221815,10082200,CHEMBL1544
2255,gastrooesophageal reflux disease,28,54.7068323421513,10017885,CHEMBL1544
2256,thyrotoxic periodic paralysis,7,43.52291785289481,10043788,CHEMBL1544
2257,asthma,25,40.3555274582709,10003553,CHEMBL1544
2258,palpitations,27,40.08875302437491,10033557,CHEMBL1544
2259,performance enhancing product use,6,39.40288290297849,10079763,CHEMBL1544
2260,alopecia,26,33.537800462929226,10001760,CHEMBL1544
2261,hypertension,33,32.295122509450266,10020772,CHEMBL1544
2262,thyroid function test abnormal,9,31.798139895224267,10043730,CHEMBL1544
2263,secondary hypogonadism,6,31.18052331828403,10059594,CHEMBL1544
2264,autoimmune thyroiditis,9,31.13918786265731,10049046,CHEMBL1544
2265,glucose tolerance decreased,4,27.080871804315848,10018428,CHEMBL1544
2266,tri-iodothyronine decreased,5,26.291475570488274,10044594,CHEMBL1544
2267,renal disorder,14,25.003444270820182,10038428,CHEMBL1544
2268,rhinovirus infection,7,24.258701150890374,10061494,CHEMBL1544
2269,feeling abnormal,24,24.209312488823343,10016322,CHEMBL1544
2270,drug abuse,17,23.12437062004483,10013654,CHEMBL1544
2271,acute respiratory distress syndrome,10,22.730006639841122,10001052,CHEMBL1544
2272,thyroid gland injury,3,22.439142216760956,10078653,CHEMBL1544
2273,headache,44,21.835129908434283,10019211,CHEMBL1544
2274,ejection fraction abnormal,5,20.621938464781124,10014331,CHEMBL1544
2275,tri-iodothyronine increased,4,19.957395668927347,10044596,CHEMBL1544
2276,weight increased,21,17.624646934186785,10047899,CHEMBL1544
2277,inhibitory drug interaction,5,17.559027489789514,10068071,CHEMBL1544
2278,left ventricular hypertrophy,6,17.09931159968437,10049773,CHEMBL1544
2279,haematocrit increased,5,17.070067956724415,10018840,CHEMBL1544
2280,reaction to excipient,4,16.65255635633821,10079925,CHEMBL1544
2281,hepatic neoplasm,5,16.32787389909572,10019695,CHEMBL1544
2282,blood thyroid stimulating hormone abnormal,4,15.606440390221906,10005830,CHEMBL1544
2283,atrial fibrillation,16,15.386061104110013,10003658,CHEMBL1544
2284,congestive cardiomyopathy,6,14.437888698054849,10056370,CHEMBL1544
2285,feeling cold,7,11.829881966862558,10016326,CHEMBL1544
2286,malaise,27,11.53775229416533,10025482,CHEMBL1544
2287,myopathy,6,11.240249889982806,10028641,CHEMBL1544
2288,sinus tachycardia,7,11.18467882933237,10040752,CHEMBL1544
2289,thyrotoxic crisis,3,11.103638069213957,10043786,CHEMBL1544
2290,blood thyroid stimulating hormone decreased,4,10.632169519823037,10005832,CHEMBL1544
2291,food allergy,4,10.168065627514807,10016946,CHEMBL1544
2292,insomnia,18,10.064475711311388,10022437,CHEMBL1544
2293,tri-iodothyronine free increased,2,9.75696488333324,10053790,CHEMBL1544
2294,body temperature decreased,5,9.478545391224543,10005910,CHEMBL1544
2295,product dispensing error,5,9.392299830788033,10080359,CHEMBL1544
2296,myxoedema,2,9.280692478786477,10028665,CHEMBL1544
2297,myocarditis,5,9.164452183347748,10028606,CHEMBL1544
2298,enlarged clitoris,2,9.090783373690101,10014838,CHEMBL1544
2299,coeliac disease,4,9.046933942904616,10009839,CHEMBL1544
2300,wheezing,8,8.792613486349182,10047924,CHEMBL1544
2301,fatigue,36,8.763710241702029,10016256,CHEMBL1544
2302,pulse abnormal,3,8.578004977808632,10037466,CHEMBL1544
2303,very long-chain acyl-coenzyme a dehydrogenase deficiency,1,8.324624772119932,10072656,CHEMBL1544
2304,sluggishness,4,8.071575570309506,10041052,CHEMBL1544
2305,urticaria,15,8.04899657371152,10046735,CHEMBL1544
2306,blood thyroid stimulating hormone increased,4,8.027603828442807,10005833,CHEMBL1544
2307,dyskinesia,133,402.9261228503692,10013916,CHEMBL660
2308,hallucination,147,357.34625994799535,10062824,CHEMBL660
2309,"hallucination, visual",105,325.0947617898819,,CHEMBL660
2310,parkinson's disease,64,220.6752001964469,10061536,CHEMBL660
2311,on and off phenomenon,35,175.43122807395048,10030312,CHEMBL660
2312,fall,150,160.53274762307046,10016173,CHEMBL660
2313,parkinson's disease psychosis,24,153.33520794843753,10074835,CHEMBL660
2314,freezing phenomenon,26,120.2084660278415,10060904,CHEMBL660
2315,tremor,92,114.77358748670486,10044565,CHEMBL660
2316,neuroleptic malignant syndrome,41,97.26477907406479,10029282,CHEMBL660
2317,dystonia,39,91.90218067793103,10013983,CHEMBL660
2318,gait disturbance,74,84.76939185638184,10017577,CHEMBL660
2319,confusional state,78,82.8460801079109,10010305,CHEMBL660
2320,psychotic disorder,47,80.48125828157026,10061920,CHEMBL660
2321,therapeutic response shortened,31,79.07526162947397,10078575,CHEMBL660
2322,balance disorder,52,76.9497939511075,10049848,CHEMBL660
2323,impulse-control disorder,20,76.38469536778211,10061215,CHEMBL660
2324,myoclonus,33,73.33639773885079,10028622,CHEMBL660
2325,delusion,32,73.30840580441145,10012239,CHEMBL660
2326,dopamine dysregulation syndrome,15,70.31074247107972,10067468,CHEMBL660
2327,dry mouth,46,70.23375980951278,10013781,CHEMBL660
2328,agitation,53,67.92826562401751,10001497,CHEMBL660
2329,muscle rigidity,28,64.4616969140061,10028330,CHEMBL660
2330,serotonin syndrome,33,61.957900337434694,10040108,CHEMBL660
2331,livedo reticularis,17,57.202257786226255,10024648,CHEMBL660
2332,bradykinesia,19,54.914526402955744,10006100,CHEMBL660
2333,illusion,14,50.948294482306665,10021403,CHEMBL660
2334,encephalopathy,31,49.216004697413155,10014625,CHEMBL660
2335,delirium,34,47.12824021043161,10012218,CHEMBL660
2336,soft tissue mass,10,46.11723484521826,10071051,CHEMBL660
2337,corneal oedema,14,41.079019432958376,10011033,CHEMBL660
2338,orthostatic hypotension,26,40.92838459536324,10031127,CHEMBL660
2339,insomnia,60,40.79606328405316,10022437,CHEMBL660
2340,akinesia,12,39.40276764692135,10001541,CHEMBL660
2341,"hallucinations, mixed",14,37.57301414103131,,CHEMBL660
2342,hyperthermia,18,36.84620292229374,10020843,CHEMBL660
2343,hyperkinesia,10,36.56817331772436,10020651,CHEMBL660
2344,parkinsonism hyperpyrexia syndrome,7,36.55106924755455,10071243,CHEMBL660
2345,hypersexuality,11,35.23718928137896,10066364,CHEMBL660
2346,somatic delusion,8,34.03287783837186,10041317,CHEMBL660
2347,toxicity to various agents,47,33.7027814228295,10070863,CHEMBL660
2348,constipation,52,32.83931458984989,10010774,CHEMBL660
2349,somnolence,50,31.268108317284714,10041349,CHEMBL660
2350,mental status changes,25,30.894445394418653,10048294,CHEMBL660
2351,dysphagia,37,30.67170897610049,10013950,CHEMBL660
2352,rapid eye movements sleep abnormal,7,30.337476504759252,10037841,CHEMBL660
2353,aggression,27,29.731981135737442,10001488,CHEMBL660
2354,compulsive shopping,8,28.505788112064693,10067948,CHEMBL660
2355,nasal discomfort,11,28.073868523857527,10052437,CHEMBL660
2356,reduced facial expression,7,27.211798520102093,10078576,CHEMBL660
2357,parkinsonism,15,26.95137349966899,10034010,CHEMBL660
2358,paranoia,16,25.533843595047074,10033864,CHEMBL660
2359,acute psychosis,10,25.241586033414933,10001022,CHEMBL660
2360,formication,11,25.091505285885432,10017062,CHEMBL660
2361,movement disorder,16,24.758285300880743,10028035,CHEMBL660
2362,gait inability,15,24.686244509897733,10017581,CHEMBL660
2363,sensory disturbance,15,24.33471248062051,10040026,CHEMBL660
2364,nightmare,19,24.185358680133504,10029412,CHEMBL660
2365,dementia,16,24.18260812790504,10012267,CHEMBL660
2366,posture abnormal,9,23.723770790307753,10036436,CHEMBL660
2367,pelvic fracture,11,23.16646119289726,10061161,CHEMBL660
2368,sleep talking,7,22.853570933657466,10041009,CHEMBL660
2369,facial paresis,10,22.846990909672968,10051267,CHEMBL660
2370,speech disorder,21,22.663941201159105,10041466,CHEMBL660
2371,depressed mood,20,22.50613110260747,10012374,CHEMBL660
2372,urinary retention,20,22.431503241490645,10046555,CHEMBL660
2373,dizziness,76,22.183007887424537,10013573,CHEMBL660
2374,pneumonia aspiration,16,22.095540733660528,10035669,CHEMBL660
2375,oral discomfort,11,21.605377580968707,10030973,CHEMBL660
2376,withdrawal syndrome,18,21.531640638482713,10048010,CHEMBL660
2377,disorientation,21,20.8929691439007,10013395,CHEMBL660
2378,blood creatine phosphokinase increased,22,19.402164730925506,10005470,CHEMBL660
2379,anxiety,42,19.261483655604025,10002855,CHEMBL660
2380,tic,9,19.160744747181525,10043833,CHEMBL660
2381,neuroprosthesis implantation,3,18.897812874562078,10081968,CHEMBL660
2382,gambling disorder,6,18.796831369469146,10078070,CHEMBL660
2383,oedema peripheral,37,18.623977418712457,10030124,CHEMBL660
2384,drug abuse,293,691.0659120803975,10013654,CHEMBL742
2385,anaphylactic shock,210,596.9320419689939,10002199,CHEMBL742
2386,hydronephrosis,123,414.58522441301466,10020524,CHEMBL742
2387,urinary tract disorder,63,229.74838955335508,10046566,CHEMBL742
2388,contracted bladder,33,191.60043123166543,10010814,CHEMBL742
2389,biliary dilatation,47,183.92695161695883,10057202,CHEMBL742
2390,dilatation intrahepatic duct acquired,34,177.5275858895984,10052383,CHEMBL742
2391,reduced bladder capacity,29,175.5060289315079,10069645,CHEMBL742
2392,biliary tract disorder,42,172.80109476586222,10061008,CHEMBL742
2393,cystitis,86,169.43025809743995,10011781,CHEMBL742
2394,bronchospasm,73,153.7635186754742,10006482,CHEMBL742
2395,lower urinary tract symptoms,30,151.92256686953624,10071289,CHEMBL742
2396,post procedural complication,64,136.47821507293338,10058046,CHEMBL742
2397,cystitis ulcerative,22,131.82753414865874,10011801,CHEMBL742
2398,anaphylactic reaction,100,125.3770781541607,10002198,CHEMBL742
2399,delirium,78,112.33652852815794,10012218,CHEMBL742
2400,bladder disorder,41,106.53417413787247,10061011,CHEMBL742
2401,hypercapnia,34,104.67261803863221,10020591,CHEMBL742
2402,sedation,62,104.14937723799085,10039897,CHEMBL742
2403,cardio-respiratory arrest,46,99.96355135586055,10007617,CHEMBL742
2404,cardiac arrest,67,97.47411943080806,10007515,CHEMBL742
2405,hypotension,155,96.88525242717515,10021097,CHEMBL742
2406,respiratory acidosis,35,94.46462382108075,10038661,CHEMBL742
2407,agitation,88,92.21382415599146,10001497,CHEMBL742
2408,respiratory depression,42,81.93292378369006,10038678,CHEMBL742
2409,cystitis interstitial,21,80.2984395089552,10011796,CHEMBL742
2410,hallucination,74,77.21269882891283,10062824,CHEMBL742
2411,intra-abdominal pressure increased,14,74.20539965564967,10068611,CHEMBL742
2412,airway peak pressure increased,15,73.34865672732849,10068853,CHEMBL742
2413,oesophageal spasm,21,71.45023947845402,10030184,CHEMBL742
2414,sedation complication,24,71.37668195637889,10079741,CHEMBL742
2415,hepatocellular injury,52,71.28876466519432,10019837,CHEMBL742
2416,anaphylactoid shock,18,69.68009786638504,10063119,CHEMBL742
2417,lung hyperinflation,17,65.17715178149228,10059487,CHEMBL742
2418,bladder hypertrophy,15,64.43471429645797,10063408,CHEMBL742
2419,oesophageal pain,21,63.98044004174153,10030180,CHEMBL742
