,name,count,logLR,meddraCode,chembl_id
3697,renal impairment,25,20.980452096492627,10062237,CHEMBL1516
3698,hypertensive crisis,12,19.962766184296015,10020802,CHEMBL1516
3699,autoimmune hepatitis,10,19.955711409506875,10003827,CHEMBL1516
3700,sleep apnoea syndrome,12,19.454694659223605,10040979,CHEMBL1516
3701,kidney small,4,18.523718300618384,10023435,CHEMBL1516
3702,blood pressure inadequately controlled,8,18.42721402197003,10051128,CHEMBL1516
3703,congenital megaureter,4,18.331619036906886,10010540,CHEMBL1516
3704,renal failure neonatal,4,18.016310757278006,10038447,CHEMBL1516
3705,acral lentiginous melanoma,3,17.703995829208907,10000583,CHEMBL1516
3706,resorption bone increased,5,17.67995167574645,10038642,CHEMBL1516
3707,hypoacusis,12,17.560016893273314,10048865,CHEMBL1516
3708,intestinal intraepithelial lymphocytes increased,3,17.532698072696803,10075202,CHEMBL1516
3709,autoimmune enteropathy,3,17.37067389393087,10081456,CHEMBL1516
3710,delayed graft function,5,17.128473520054285,10076664,CHEMBL1516
3711,congenital renal disorder,4,16.828011980107476,10066875,CHEMBL1516
3712,dehydration,28,16.58969610488657,10012174,CHEMBL1516
3713,anuria,9,16.34661496906574,10002847,CHEMBL1516
3714,bradycardia,22,16.10426747645033,10006093,CHEMBL1516
3715,product monitoring error,5,15.433343014308775,10081575,CHEMBL1516
3716,vestibular disorder,5,15.38252173892488,10047386,CHEMBL1516
3717,lymphocytosis,6,15.191133044174421,10025280,CHEMBL1516
3718,foetal growth restriction,8,15.09031969708849,10070531,CHEMBL1516
3719,kyphosis,5,14.72212039110218,10023509,CHEMBL1516
3720,vertigo positional,5,14.439675306591198,10047348,CHEMBL1516
3721,vasoplegia syndrome,5,14.33282133359171,10067080,CHEMBL1516
3722,blood chloride decreased,6,14.015324723853155,10005419,CHEMBL1516
3723,productive cough,13,13.801758227600658,10036790,CHEMBL1516
3724,mesenteric artery stent insertion,2,13.437028110612118,10071261,CHEMBL1516
3725,congenital anomaly,7,13.384354001790598,10010356,CHEMBL1516
3726,hypertension,32,13.286428581533983,10020772,CHEMBL1516
3727,cd20 antigen positive,2,13.072562683062642,10075654,CHEMBL1516
3728,tropical sprue,2,13.072562683062642,10044697,CHEMBL1516
3729,kidney enlargement,4,12.949289577551099,10048469,CHEMBL1516
3730,cytomegalovirus gastroenteritis,3,12.684191329085479,10051349,CHEMBL1516
3731,gastric mucosal hypertrophy,3,12.61932634452296,10017807,CHEMBL1516
3732,hyperuricaemia,6,12.200701479653617,10020903,CHEMBL1516
3733,electrolyte imbalance,8,11.860322040995015,10014418,CHEMBL1516
3734,shock,10,11.845826535954075,10040560,CHEMBL1516
3735,kidney duplex,3,11.834722857056477,10023416,CHEMBL1516
3736,areflexia,5,11.415727900789534,10003084,CHEMBL1516
3737,biopsy intestine abnormal,2,11.379388451881823,10058371,CHEMBL1516
3738,pain,4,11.190354316443518,10033371,CHEMBL1516
3739,thrombophlebitis superficial,5,10.898785692409547,10043595,CHEMBL1516
3740,venous aneurysm,2,10.877470340975378,10062174,CHEMBL1516
3741,liver injury,9,10.747909907106077,10067125,CHEMBL1516
3742,therapeutic product effect incomplete,12,10.65382489106014,10082200,CHEMBL1516
3743,duodenitis,5,10.64027900650035,10013864,CHEMBL1516
3744,congenital choroid plexus cyst,3,10.556391314396024,10048785,CHEMBL1516
3745,prerenal failure,4,10.554249977902145,10072370,CHEMBL1516
3746,eosinophilic colitis,3,10.540482976024578,10057271,CHEMBL1516
3747,upper gastrointestinal haemorrhage,5,20.739538692525457,10046274,CHEMBL1201302
3748,central nervous system leukaemia,2,15.004741190928598,10066231,CHEMBL1201302
3749,heparin-induced thrombocytopenia,635,3268.5083846814487,10062506,CHEMBL1201657
3750,myocardial infarction,208,264.30003593815127,10028596,CHEMBL1201657
3751,drug hypersensitivity,298,256.34149207765586,10013700,CHEMBL1201657
3752,thrombosis,115,134.6822483671349,10043607,CHEMBL1201657
3753,activated partial thromboplastin time prolonged,52,130.06544902475798,10000636,CHEMBL1201657
3754,coagulation time shortened,27,122.00544709978203,10009800,CHEMBL1201657
3755,hypotension,192,118.82749419389438,10021097,CHEMBL1201657
3756,haemorrhage,109,107.16722925627619,10055798,CHEMBL1201657
3757,blood pressure decreased,86,94.15274338044037,10005734,CHEMBL1201657
3758,fatigue,15,83.59570103631995,10016256,CHEMBL1201657
3759,deep vein thrombosis,95,80.39251289563254,10051055,CHEMBL1201657
3760,disseminated intravascular coagulation,42,76.78400619050444,10013442,CHEMBL1201657
3761,extradural haematoma,25,75.65444722006578,10015769,CHEMBL1201657
3762,pulmonary embolism,99,72.79658244309758,10037377,CHEMBL1201657
3763,thrombocytopenia,125,70.70461840288772,10043554,CHEMBL1201657
3764,retroperitoneal haematoma,25,66.71613765002257,10058360,CHEMBL1201657
3765,vascular stent thrombosis,25,65.35661788467041,10063934,CHEMBL1201657
3766,peripheral ischaemia,29,63.72195512354301,10034576,CHEMBL1201657
3767,haematoma,54,62.86820548253672,10018852,CHEMBL1201657
3768,coagulation time prolonged,21,61.52529942280307,10009799,CHEMBL1201657
3769,heparin resistance,11,60.57430322565051,10059598,CHEMBL1201657
3770,poor quality drug administered,25,54.92661196475092,10058121,CHEMBL1201657
3771,coagulopathy,37,54.77649339199343,10009802,CHEMBL1201657
3772,retroperitoneal haemorrhage,21,54.20504848886412,10038980,CHEMBL1201657
3773,operative haemorrhage,15,53.304575467904215,10030860,CHEMBL1201657
3774,cerebral haemorrhage,43,52.69435084849829,10008111,CHEMBL1201657
3775,activated partial thromboplastin time shortened,14,51.62044093607619,10000637,CHEMBL1201657
3776,product measured potency issue,15,49.90857810242596,10069325,CHEMBL1201657
3777,suspected transmission of an infectious agent via product,16,49.232326158700744,10072754,CHEMBL1201657
3778,gangrene,22,47.75015867035836,10017711,CHEMBL1201657
3779,toxic epidermal necrolysis,33,43.97894786392499,10044223,CHEMBL1201657
3780,product contamination,16,42.437937694674474,10069173,CHEMBL1201657
3781,vascular pseudoaneurysm,17,42.105326440370845,10048975,CHEMBL1201657
3782,fungal sepsis,11,40.72231369812289,10058872,CHEMBL1201657
3783,transplant rejection,2183,7124.56795346798,10044439,CHEMBL269732
3784,cytomegalovirus infection,1606,3826.388690122025,10011831,CHEMBL269732
3785,post transplant lymphoproliferative disorder,1152,3716.5172255275247,10051358,CHEMBL269732
3786,polyomavirus-associated nephropathy,879,3064.425620967173,10065381,CHEMBL269732
3787,transplant dysfunction,806,2765.7134628783388,10074860,CHEMBL269732
3788,thrombotic microangiopathy,983,2473.972353774676,10043645,CHEMBL269732
3789,bk virus infection,747,2362.6193593037897,10055181,CHEMBL269732
3790,kidney transplant rejection,811,2292.916653860302,10023439,CHEMBL269732
3791,immunosuppressant drug level increased,714,2226.7641086807707,10062015,CHEMBL269732
3792,acute graft versus host disease,722,2094.388388659223,10066260,CHEMBL269732
3793,cytomegalovirus viraemia,608,1718.8264175409859,10058854,CHEMBL269732
3794,epstein-barr virus infection,612,1473.3801789973222,10015108,CHEMBL269732
3795,covid-19,1073,1325.27121443153,10084268,CHEMBL269732
3796,posterior reversible encephalopathy syndrome,690,1305.8361187094415,10071066,CHEMBL269732
3797,nocardiosis,449,1297.1086941265385,10029444,CHEMBL269732
3798,chronic graft versus host disease,494,1290.6045686054276,10066261,CHEMBL269732
3799,graft versus host disease,535,1265.9607625836798,10018651,CHEMBL269732
3800,liver transplant rejection,377,1167.9494667037798,10024715,CHEMBL269732
3801,delayed graft function,264,920.0713893273787,10076664,CHEMBL269732
3802,toxicity to various agents,1451,901.0923540751683,10070863,CHEMBL269732
3803,renal impairment,1152,895.6331096185313,10062237,CHEMBL269732
3804,acute kidney injury,1590,882.2956615118019,10069339,CHEMBL269732
3805,ovarian cyst,447,854.209352154081,10033132,CHEMBL269732
3806,chronic allograft nephropathy,254,818.5443470869213,10063209,CHEMBL269732
3807,blood creatinine increased,1026,809.0634810240881,10005483,CHEMBL269732
3808,kaposi's sarcoma,343,794.2448820006684,10023284,CHEMBL269732
3809,transplant failure,272,752.3935978343943,10060872,CHEMBL269732
3810,adenovirus infection,286,751.7981411887449,10060931,CHEMBL269732
3811,nephropathy toxic,494,738.3147233179479,10029155,CHEMBL269732
3812,pneumocystis jirovecii pneumonia,426,723.0370291658037,10073755,CHEMBL269732
3813,graft versus host disease in skin,279,710.5857306601538,10064675,CHEMBL269732
3814,aspergillus infection,324,691.6449101235485,10074171,CHEMBL269732
3815,bronchopulmonary aspergillosis,341,676.128788088914,10006473,CHEMBL269732
3816,kidney fibrosis,257,674.6580020849942,10023421,CHEMBL269732
3817,immunosuppressant drug level decreased,225,662.9388954404567,10062014,CHEMBL269732
3818,drug interaction,1665,659.0850029326102,10013710,CHEMBL269732
3819,heart transplant rejection,208,652.5683410214842,10019315,CHEMBL269732
3820,fatigue,449,643.1444137196813,10016256,CHEMBL269732
3821,trichodysplasia spinulosa,179,622.3006300861598,10072358,CHEMBL269732
3822,dizziness,207,587.3482534882205,10013573,CHEMBL269732
3823,hepatitis e,228,569.4708337806806,10019768,CHEMBL269732
3824,optic ischaemic neuropathy,168,573.3089687864922,10030924,CHEMBL1737
3825,cyanopsia,91,421.1755877361211,10051819,CHEMBL1737
3826,pulmonary arterial hypertension,187,414.02589157945476,10064911,CHEMBL1737
3827,pulmonary hypertension,211,396.316973727553,10037400,CHEMBL1737
3828,right ventricular failure,121,296.4206816612277,10039163,CHEMBL1737
3829,erection increased,70,251.9416231121504,10015120,CHEMBL1737
3830,dyspnoea,756,251.80998802636168,10013968,CHEMBL1737
3831,blindness unilateral,100,187.74312508284493,10005186,CHEMBL1737
3832,headache,694,182.84231652109884,10019211,CHEMBL1737
3833,nasal congestion,170,182.13579609819863,10028735,CHEMBL1737
3834,erectile dysfunction,123,173.43436777887837,10061461,CHEMBL1737
3835,flushing,228,173.20471477344108,10016825,CHEMBL1737
3836,priapism,81,171.47478104972834,10036661,CHEMBL1737
3837,visual impairment,211,166.7559176617433,10047571,CHEMBL1737
3838,hypotension,414,165.3109424196591,10021097,CHEMBL1737
3839,fluid retention,161,162.3148273941697,10016807,CHEMBL1737
3840,blindness,137,158.45945243129972,10005169,CHEMBL1737
3841,deafness,116,148.11973854948883,10011878,CHEMBL1737
3842,pulmonary arterial pressure increased,53,147.5354705193895,10037324,CHEMBL1737
3843,condition aggravated,401,133.24064501825342,10010264,CHEMBL1737
3844,hypotension,3105,4634.436995291966,10021097,CHEMBL3137301
3845,cardiac failure,852,1222.9630875096773,10007554,CHEMBL3137301
3846,ejection fraction decreased,432,799.1973872351227,10050528,CHEMBL3137301
3847,dizziness,1618,746.3495797997894,10013573,CHEMBL3137301
3848,blood potassium increased,355,692.6732971477322,10005725,CHEMBL3137301
3849,blood pressure decreased,571,674.0188029192359,10005734,CHEMBL3137301
3850,dyspnoea,1649,612.514807585685,10013968,CHEMBL3137301
3851,cough,983,558.1387854026834,10011224,CHEMBL3137301
3852,blood creatinine increased,577,543.465219410049,10005483,CHEMBL3137301
3853,hyperkalaemia,466,540.0806748206232,10020646,CHEMBL3137301
3854,wrong technique in product usage process,739,529.0153492261015,10076573,CHEMBL3137301
3855,renal impairment,479,328.6457128323673,10062237,CHEMBL3137301
3856,cardiac failure chronic,132,314.79235116577183,10007558,CHEMBL3137301
3857,angioedema,414,305.4692574312794,10002424,CHEMBL3137301
3858,n-terminal prohormone brain natriuretic peptide increased,103,301.89682987313427,10071662,CHEMBL3137301
3859,glomerular filtration rate decreased,185,280.6958130973653,10018358,CHEMBL3137301
3860,fluid retention,298,274.11947915452765,10016807,CHEMBL3137301
3861,hypoacusis,219,273.0602279447776,10048865,CHEMBL3137301
3862,injection site pain,1,264.87547354304115,10022086,CHEMBL3137301
3863,weight increased,583,262.5155221049645,10047899,CHEMBL3137301
3864,bradycardia,182,349.91854601592604,10006093,CHEMBL434394
3865,hypotension,219,263.7498901655272,10021097,CHEMBL434394
3866,hyperkalaemia,81,138.44701401712882,10020646,CHEMBL434394
3867,fall,149,102.2728634808409,10016173,CHEMBL434394
3868,orthostatic hypotension,53,96.9783725823836,10031127,CHEMBL434394
3869,syncope,89,90.37427529912202,10042772,CHEMBL434394
3870,acute motor-sensory axonal neuropathy,15,70.88801984379279,10076657,CHEMBL434394
3871,hypertensive crisis,36,70.22027052267549,10020802,CHEMBL434394
3872,sinus bradycardia,35,68.27145551906506,10040741,CHEMBL434394
3873,traumatic coma,10,65.05665929196402,10064155,CHEMBL434394
3874,presyncope,41,64.54747359090834,10036653,CHEMBL434394
3875,suicide attempt,63,64.18198520406986,10042464,CHEMBL434394
3876,acute kidney injury,85,59.030634490425655,10069339,CHEMBL434394
3877,retro-orbital neoplasm,8,48.2482341384748,10038956,CHEMBL434394
3878,interstitial lung disease,44,44.24019528649296,10022611,CHEMBL434394
3879,anuria,22,42.028108635939134,10002847,CHEMBL434394
3880,poisoning deliberate,20,37.486698866643565,10036000,CHEMBL434394
3881,resting tremor,10,34.993951770478816,10071390,CHEMBL434394
3882,muscle mass,8,33.94947842670081,10056720,CHEMBL434394
3883,adenocarcinoma metastatic,6,32.73504621390566,10083456,CHEMBL434394
3884,pain,5,32.3656257411003,10033371,CHEMBL434394
3885,cardiac failure chronic,13,31.414594007314008,10007558,CHEMBL434394
3886,diabetic nephropathy,11,30.71150011167083,10061835,CHEMBL434394
3887,decreased ventricular preload,5,30.263576278630353,10050905,CHEMBL434394
3888,hepatic mass,10,29.91253287935615,10057110,CHEMBL434394
3889,walking disability,10,29.39414853350172,10053204,CHEMBL434394
3890,drug abuse,38,29.273012650610326,10013654,CHEMBL434394
3891,haematoma muscle,9,29.2043543081636,10055890,CHEMBL434394
3892,renal failure,48,28.9818034812688,10038435,CHEMBL434394
3893,rhabdomyolysis,37,28.58780985478188,10039020,CHEMBL434394
3894,intracranial mass,8,26.71202243519292,10077667,CHEMBL434394
3895,bowen's disease,10,26.6607606755897,10006059,CHEMBL434394
3896,retroperitoneal haematoma,11,26.510337885491026,10058360,CHEMBL434394
3897,primary hyperaldosteronism,6,26.162229120876873,10036692,CHEMBL434394
3898,atrial tachycardia,10,25.79750678773962,10003668,CHEMBL434394
3899,intra-abdominal haematoma,9,25.75369936988318,10056457,CHEMBL434394
3900,hypoglycaemia neonatal,10,25.40653067225685,10020994,CHEMBL434394
3901,intercapillary glomerulosclerosis,5,25.254533606937912,10022530,CHEMBL434394
3902,renal cancer,13,24.82963074156396,10038389,CHEMBL434394
3903,hypertensive emergency,9,24.678199082605715,10058179,CHEMBL434394
3904,prescription drug used without a prescription,9,23.513479298067978,10076639,CHEMBL434394
3905,renin decreased,5,22.911590313775378,10038557,CHEMBL434394
3906,myocardial ischaemia,17,22.454221706188036,10028600,CHEMBL434394
3907,cutaneous lupus erythematosus,10,22.43525201132252,10056509,CHEMBL434394
3908,hypertension,64,22.361144577536834,10020772,CHEMBL434394
3909,subclavian vein thrombosis,8,22.065210422701057,10049446,CHEMBL434394
3910,rash,12,21.626496351032984,10037844,CHEMBL434394
3911,lower respiratory tract infection,25,21.492464774437394,10024968,CHEMBL434394
3912,anaemia,1609,2357.552922372408,10002034,CHEMBL1201561
3913,white blood cell count decreased,1019,1649.440880528644,10047942,CHEMBL1201561
3914,haemoglobin decreased,747,955.2233880012791,10018884,CHEMBL1201561
3915,neutrophil count decreased,494,883.4254824438976,10029366,CHEMBL1201561
3916,platelet count decreased,675,857.9961374949053,10035528,CHEMBL1201561
3917,influenza like illness,530,792.6681055906374,10022004,CHEMBL1201561
3918,decreased appetite,706,718.1397446044866,10061428,CHEMBL1201561
3919,fatigue,1293,637.5359769596398,10016256,CHEMBL1201561
3920,pyrexia,907,550.4222033443075,10037660,CHEMBL1201561
3921,depression,622,543.3338090281904,10012378,CHEMBL1201561
3922,weight decreased,612,482.8089238462708,10047895,CHEMBL1201561
3923,dysgeusia,339,462.0406778676406,10013911,CHEMBL1201561
3924,hyperuricaemia,164,460.53019132591726,10020903,CHEMBL1201561
3925,retinopathy,159,450.2279674617457,10038923,CHEMBL1201561
3926,nausea,1171,400.0190861983865,10028813,CHEMBL1201561
3927,hepatitis c,202,369.4160500351427,10019744,CHEMBL1201561
3928,insomnia,524,360.2603713548742,10022437,CHEMBL1201561
3929,rash,783,313.15308607622865,10037844,CHEMBL1201561
3930,red blood cell count decreased,207,307.9726192375965,10038153,CHEMBL1201561
3931,chills,357,288.0381278003624,10008531,CHEMBL1201561
3932,pruritus,530,255.9609958385845,10037087,CHEMBL1201561
3933,headache,787,226.06564584033913,10019211,CHEMBL1201561
3934,asthenia,574,225.20156570713152,10003549,CHEMBL1201561
3935,alopecia,295,188.51148019997345,10001760,CHEMBL1201561
3936,malaise,559,175.7229934376519,10025482,CHEMBL1201561
3937,vomiting,649,157.63400420342805,10047700,CHEMBL1201561
3938,blood bilirubin increased,150,145.0054369018908,10005364,CHEMBL1201561
3939,dry skin,162,143.9690970277734,10013786,CHEMBL1201561
3940,rheumatoid arthritis,7319,23837.766527637723,10039073,CHEMBL1690
3941,drug intolerance,4800,13050.788465314428,10061822,CHEMBL1690
3942,joint swelling,3897,10173.0276904762,10023232,CHEMBL1690
3943,pemphigus,2225,9344.985775843335,10034280,CHEMBL1690
3944,synovitis,2473,9031.981298559753,10042868,CHEMBL1690
3945,treatment failure,3214,8330.977314192482,10066901,CHEMBL1690
3946,systemic lupus erythematosus,2383,8082.952910591019,10042945,CHEMBL1690
3947,hand deformity,1849,7500.896255028929,10061194,CHEMBL1690
3948,arthropathy,2546,7173.367292973766,10003285,CHEMBL1690
3949,glossodynia,1861,6833.585390631473,10018388,CHEMBL1690
3950,abdominal discomfort,2992,6810.387481071171,10000059,CHEMBL1690
3951,alopecia,2777,6023.929298926669,10001760,CHEMBL1690
3952,pain,4220,5886.587039948645,10033371,CHEMBL1690
3953,therapeutic product effect decreased,1822,5544.035031402498,10082201,CHEMBL1690
3954,swelling,2362,5448.492619752302,10042674,CHEMBL1690
3955,anti-cyclic citrullinated peptide antibody positive,1212,5328.773370287934,10068798,CHEMBL1690
3956,rheumatoid factor positive,1026,4293.659496476612,10039080,CHEMBL1690
3957,wound,1371,4211.385725674918,10052428,CHEMBL1690
3958,arthralgia,3076,3913.0398140506004,10003239,CHEMBL1690
3959,condition aggravated,2680,3609.7143961379043,10010264,CHEMBL1690
3960,hepatic enzyme increased,1647,3408.906428256654,10060795,CHEMBL1690
3961,drug hypersensitivity,2533,3112.2242994753906,10013700,CHEMBL1690
3962,discomfort,1191,2909.5978698207036,10013082,CHEMBL1690
3963,pericarditis,963,2855.371955010254,10034484,CHEMBL1690
3964,loss of personal independence in daily activities,1057,2777.248810078512,10079487,CHEMBL1690
3965,rash,2836,2758.4063877515,10037844,CHEMBL1690
3966,fatigue,3386,2752.636598732046,10016256,CHEMBL1690
3967,hypersensitivity,1777,2510.2285832521447,10020751,CHEMBL1690
3968,c-reactive protein abnormal,686,2452.4996169652004,10068559,CHEMBL1690
3969,musculoskeletal stiffness,1354,2383.5403777173196,10052904,CHEMBL1690
3970,infusion related reaction,1295,2301.27988192848,10051792,CHEMBL1690
3971,therapeutic product effect incomplete,1041,2244.1901217782142,10082200,CHEMBL1690
3972,red blood cell sedimentation rate abnormal,553,2143.016404192007,10049186,CHEMBL1690
3973,peripheral swelling,1457,2034.4692853014712,10048959,CHEMBL1690
3974,duodenal ulcer perforation,544,2024.6986819212761,10013850,CHEMBL1690
3975,helicobacter infection,574,1896.5957290546503,10054263,CHEMBL1690
3976,infection,1293,1708.2453375889163,10021789,CHEMBL1690
3977,red blood cell sedimentation rate increased,608,1607.2063950637676,10049187,CHEMBL1690
3978,c-reactive protein increased,831,1527.7552969552926,10006825,CHEMBL1690
3979,knee arthroplasty,577,1391.1441576974612,10023469,CHEMBL1690
3980,mobility decreased,792,1388.5797666561702,10048334,CHEMBL1690
3981,gastrointestinal disorder,826,1276.907181041941,10017944,CHEMBL1690
3982,hip arthroplasty,486,1234.4944579570729,10020096,CHEMBL1690
3983,osteoarthritis,639,1122.0353659807588,10031161,CHEMBL1690
3984,"sleep disorder due to general medical condition, insomnia type",339,1104.5628285729035,,CHEMBL1690
3985,bone erosion,293,971.146759954936,10051728,CHEMBL1690
3986,arthritis,649,903.178473871958,10003246,CHEMBL1690
3987,muscle injury,282,845.696867333012,10028314,CHEMBL1690
3988,irritable bowel syndrome,363,816.4852480284608,10023003,CHEMBL1690
3989,nausea,2164,803.6736574511742,10028813,CHEMBL1690
3990,swollen joint count increased,180,776.6197578154533,10079351,CHEMBL1690
3991,ill-defined disorder,432,770.5151666453457,10061520,CHEMBL1690
3992,psoriatic arthropathy,481,745.1133301472437,10037162,CHEMBL1690
3993,rheumatic fever,187,744.8438629670709,10039054,CHEMBL1690
3994,folliculitis,293,742.5940131220705,10016936,CHEMBL1690
3995,impaired work ability,324,711.8144785753102,10052302,CHEMBL1690
3996,pain in extremity,1098,707.9405636854935,10033425,CHEMBL1690
3997,disability,269,672.3788134342176,10013050,CHEMBL1690
3998,lower respiratory tract infection,469,667.1884794590733,10024968,CHEMBL1690
3999,inflammation,481,666.8120553725457,10061218,CHEMBL1690
4000,sinusitis,649,664.7373530712939,10040753,CHEMBL1690
4001,rheumatoid nodule,226,661.4360599984066,10048694,CHEMBL1690
4002,stomatitis,547,659.6505952936859,10042128,CHEMBL1690
4003,musculoskeletal pain,535,632.389323084426,10028391,CHEMBL1690
4004,deformity,208,620.4286331099283,10061619,CHEMBL1690
4005,blister,459,586.4376525936241,10005191,CHEMBL1690
4006,impaired healing,386,572.467210288276,10021519,CHEMBL1690
4007,drug tolerance decreased,176,572.2843992335547,10052805,CHEMBL1690
4008,blood iron abnormal,150,551.758792863795,10005617,CHEMBL1690
4009,musculoskeletal disorder,293,537.2505597120908,10048592,CHEMBL1690
4010,liver function test increased,349,536.8768496662087,10077692,CHEMBL1690
4011,pulmonary fibrosis,289,518.0149257465091,10037383,CHEMBL1690
4012,general physical health deterioration,547,512.566425846293,10049438,CHEMBL1690
4013,diverticulitis,355,510.2875855134189,10013538,CHEMBL1690
4014,fibromyalgia,286,509.39418331820343,10048439,CHEMBL1690
4015,granuloma skin,137,503.2306662941992,10018698,CHEMBL1690
4016,blood cholesterol increased,375,502.884520048523,10005425,CHEMBL1690
4017,joint range of motion decreased,241,493.02515919086,10048706,CHEMBL1690
4018,sciatica,255,479.8953529866849,10039674,CHEMBL1690
4019,gait inability,264,469.31897876442235,10017581,CHEMBL1690
4020,apparent death,158,464.9229315157427,10067476,CHEMBL1690
4021,therapeutic response decreased,451,448.40429144751397,10043414,CHEMBL1690
4022,blood parathyroid hormone decreased,142,443.75962453411194,10005702,CHEMBL1690
4023,nasopharyngitis,646,428.78232981036126,10028810,CHEMBL1690
4024,type 2 diabetes mellitus,236,419.18361495429417,10067585,CHEMBL1690
4025,physical disability,123,397.7634109529172,10048624,CHEMBL1690
4026,panniculitis,149,396.62595588529075,10033675,CHEMBL1690
4027,eye disorder,260,382.1350956620445,10015916,CHEMBL1690
4028,non-hodgkin's lymphoma,165,381.89663800601556,10029547,CHEMBL1690
4029,sleep disorder,369,371.5752444092941,10040984,CHEMBL1690
4030,shoulder arthroplasty,124,361.65661429369356,10049551,CHEMBL1690
4031,herpes zoster,410,360.2319628016703,10019974,CHEMBL1690
4032,joint stiffness,260,358.65638481536007,10023230,CHEMBL1690
4033,spinal stenosis,120,357.65829112232313,10082214,CHEMBL1690
4034,diarrhoea,1456,356.91738595724746,10012735,CHEMBL1690
4035,red blood cell sedimentation rate,85,355.6911401311372,10049184,CHEMBL1690
4036,musculoskeletal deformity,86,354.8870679945685,10065783,CHEMBL1690
4037,gait disturbance,586,351.2763069788489,10017577,CHEMBL1690
4038,interstitial lung disease,373,328.96131054217403,10022611,CHEMBL1690
4039,tenosynovitis,133,316.96784118197684,10043261,CHEMBL1690
4040,grip strength decreased,151,308.97987208316044,10062556,CHEMBL1690
4041,neck pain,320,307.8201883104339,10028836,CHEMBL1690
4042,headache,1278,304.44284514157334,10019211,CHEMBL1690
4043,presbyacusis,81,302.8915837708337,10036626,CHEMBL1690
4044,glaucoma,199,301.5704886546446,10018304,CHEMBL1690
4045,arthrodesis,95,299.7609984232404,10061683,CHEMBL1690
4046,joint effusion,153,280.3603976613231,10023215,CHEMBL1690
4047,joint destruction,101,279.6911904495064,10023203,CHEMBL1690
4048,polyarthritis,145,278.6512356932799,10036030,CHEMBL1690
4049,nodule,178,278.5903543227905,10054107,CHEMBL1690
4050,pleural thickening,78,268.3395102665818,10035616,CHEMBL1690
4051,fine motor skill dysfunction,99,258.28951979172416,10076288,CHEMBL1690
4052,foot deformity,151,255.50145361106843,10061159,CHEMBL1690
4053,x-ray abnormal,82,253.9377890258911,10048065,CHEMBL1690
4054,juvenile idiopathic arthritis,101,247.02129735404742,10059176,CHEMBL1690
4055,contusion,359,246.82741443742998,10050584,CHEMBL1690
4056,deafness transitory,75,238.42014148751332,10011900,CHEMBL1690
4057,pleural fibrosis,82,237.5668874142866,10035600,CHEMBL1690
4058,skin necrosis,135,234.56335000737454,10040893,CHEMBL1690
4059,rheumatoid arthritis,4238,12332.356907440568,10039073,CHEMBL1535
4060,drug intolerance,3074,7713.812694972396,10061822,CHEMBL1535
4061,synovitis,1780,6363.440738364821,10042868,CHEMBL1535
4062,joint swelling,2283,5281.426133846602,10023232,CHEMBL1535
4063,treatment failure,1827,4146.418159205103,10066901,CHEMBL1535
4064,therapeutic product effect decreased,1181,3378.1562684746896,10082201,CHEMBL1535
4065,pemphigus,836,2885.4015814665618,10034280,CHEMBL1535
4066,systemic lupus erythematosus,977,2673.7768971544574,10042945,CHEMBL1535
4067,arthropathy,1152,2612.392593250479,10003285,CHEMBL1535
4068,hand deformity,706,2351.655423483957,10061194,CHEMBL1535
4069,pain,2200,2229.4890783366573,10033371,CHEMBL1535
4070,abdominal discomfort,1245,2057.5355536572315,10000059,CHEMBL1535
4071,arthralgia,1901,2016.120986175898,10003239,CHEMBL1535
4072,glossodynia,683,1987.2542063181172,10018388,CHEMBL1535
4073,alopecia,1181,1858.4101567512116,10001760,CHEMBL1535
4074,c-reactive protein abnormal,516,1829.6375375483913,10068559,CHEMBL1535
4075,condition aggravated,1622,1809.8940478881414,10010264,CHEMBL1535
4076,anti-cyclic citrullinated peptide antibody positive,484,1801.9743100595224,10068798,CHEMBL1535
4077,rheumatoid factor positive,476,1744.7399690262391,10039080,CHEMBL1535
4078,swelling,1004,1717.4901204497,10042674,CHEMBL1535
4079,red blood cell sedimentation rate abnormal,435,1692.6168132552411,10049186,CHEMBL1535
4080,peripheral swelling,1171,1675.9719397636945,10048959,CHEMBL1535
4081,loss of personal independence in daily activities,639,1521.8235003083391,10079487,CHEMBL1535
4082,hepatic enzyme increased,852,1428.5776513958263,10060795,CHEMBL1535
4083,wound,494,1139.9656868956663,10052428,CHEMBL1535
4084,therapeutic product effect incomplete,599,1118.6266474532895,10082200,CHEMBL1535
4085,red blood cell sedimentation rate increased,428,1091.1267739433679,10049187,CHEMBL1535
4086,drug hypersensitivity,1259,1048.1609703981667,10013700,CHEMBL1535
4087,rash,1532,1018.6849585994933,10037844,CHEMBL1535
4088,c-reactive protein increased,568,976.6855846926192,10006825,CHEMBL1535
4089,infection,826,947.1331746358046,10021789,CHEMBL1535
4090,musculoskeletal stiffness,690,942.4628536596429,10052904,CHEMBL1535
4091,pericarditis,401,942.2963092612481,10034484,CHEMBL1535
4092,mobility decreased,559,930.9897046701808,10048334,CHEMBL1535
4093,helicobacter infection,305,893.3957823914825,10054263,CHEMBL1535
4094,duodenal ulcer perforation,262,850.7367876554781,10013850,CHEMBL1535
4095,hypersensitivity,847,824.4953295173182,10020751,CHEMBL1535
4096,fatigue,1723,816.1917414359923,10016256,CHEMBL1535
